4469;262;HTML;1602735031;http://mz.gov.si/si/medijsko_sredisce/novica/6665;200;2019-04-02 12:03:51.066664
4470;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/7498;200;2019-04-02 12:03:53.492262
4471;262;HTML;950337304;http://mz.gov.si/si/delovna_podrocja_in_prioritete/javno_zdravje/preprecevanje_tveganih_vedenj_in_zasvojenosti_tobak_in_povezani_izdelki_alkohol_droge/#mainContainer;200;2019-04-02 12:03:57.309522
4472;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/6540;200;2019-04-02 12:04:01.785562
4473;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/6261;200;2019-04-02 12:04:05.451907
4474;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/7370;200;2019-04-02 12:04:08.217102
4475;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/7340;200;2019-04-02 12:04:12.65622
4476;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/7335;200;2019-04-02 12:04:15.914316
4477;262;HTML;-404838829;http://mz.gov.si/si/delovna_podrocja_in_prioritete/javno_zdravje/varovanje_in_krepitev_zdravja_prehrana_gibanje_dusevno_zdravje_itd/prehrana/temeljni_dokumenti;200;2019-04-02 12:04:19.578431
4478;262;HTML;1747922291;http://mz.gov.si/si/delovna_podrocja_in_prioritete/javno_zdravje/resolucija/1_nacionalna_konferenca_o_prehrani_in_telesni_dejavnosti_17_oktober_2016_brdo_pri_kranju/#mainContainer;200;2019-04-02 12:04:21.803765
4479;262;HTML;406352131;http://mz.gov.si/si/o_ministrstvu/zdravstveni_svet_in_ostala_posvetovalna_telesa/razsirjeni_strokovni_kolegiji/rsk_za_transfuzijsko_medicino/#mainContainer;200;2019-04-02 12:04:24.711694
4480;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/5284;200;2019-04-02 12:04:28.075783
4481;262;HTML;406352131;http://mz.gov.si/si/delovna_podrocja_in_prioritete/zdravstveno_varstvo/sistem_nujne_medicinske_pomoci/zagotavljanje_zdravstvenega_varstva_na_prireditvah/#mainContainer;200;2019-04-02 12:04:30.53544
4482;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/7485;200;2019-04-02 12:04:32.981978
4483;262;HTML;1602735031;http://mz.gov.si/si/delovna_podrocja_in_prioritete/javno_zdravje/obvladovanje_kronicnih_nenalezljivih_bolezni_in_stanj/sladkorna_bolezen/razseznost_sladkorne_bolezni_in_njena_dejstva;200;2019-04-02 12:04:42.176434
4484;262;HTML;950337304;http://mz.gov.si/si/pogoste_vsebine_za_javnost/pacientove_pravice/sodelovanje_pacientov/navodila_za_izvedbo_nacionalne_ankete_o_izkusnjah_pacientov_v_bolnisnici/nacionalna_anketa_o_izkusnjah_pacientov_v_bolnisnici_2008;200;2019-04-02 12:04:45.739038
4485;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/6757;200;2019-04-02 12:04:48.087171
4486;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/6736;200;2019-04-02 12:04:51.767374
4487;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/5689;200;2019-04-02 12:04:55.084496
4488;262;HTML;1602735031;http://mz.gov.si/si/medijsko_sredisce/novica/5862;200;2019-04-02 12:05:02.104426
4489;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/6609;200;2019-04-02 12:05:07.889326
4490;262;HTML;406352131;http://mz.gov.si/si/delovna_podrocja_in_prioritete/zdravstveno_varstvo/sistem_nujne_medicinske_pomoci/mreza_urgentnih_centrov/uc_izola;200;2019-04-02 12:05:12.355146
4491;262;HTML;1747922291;http://mz.gov.si/si/delovna_podrocja_in_prioritete/javno_zdravje/sofinanciranje_programov_in_projektov_na_podrocju_javnega_zdravja/javni_razpis_za_sofinanciranje_programov_varovanja_in_krepitve_zdravja_za_leta_2017_2018_in_2019/predstavitev_programov_sklop_1;200;2019-04-02 12:05:20.519573
4492;262;HTML;1602735031;http://mz.gov.si/si/medijsko_sredisce/novica/6484;200;2019-04-02 12:05:33.942531
4493;262;HTML;406352131;http://mz.gov.si/si/zakonodaja_in_dokumenti/veljavni_predpisi/#mainContainer;200;2019-04-02 12:05:37.40616
4494;262;HTML;1602735031;http://mz.gov.si/si/medijsko_sredisce/novica/6392;200;2019-04-02 12:05:46.455246
4495;262;HTML;406352131;http://mz.gov.si/si/zakonodaja_in_dokumenti/veljavni_predpisi/varnosti_in_zdravje_pri_delu/#mainContainer;200;2019-04-02 12:05:50.04969
4496;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/6047;200;2019-04-02 12:05:54.205109
4497;262;HTML;1747922291;http://mz.gov.si/si/medijsko_sredisce/novica/6898;200;2019-04-02 12:05:56.779999
4498;262;HTML;406352131;http://mz.gov.si/si/pogoste_vsebine_za_javnost/pacientove_pravice/zastopniki_pacientovih_pravic/obvezne_evidence/#mainContainer;200;2019-04-02 12:05:58.221175
4499;262;HTML;1602735031;http://mz.gov.si/si/medijsko_sredisce/novica/5418;200;2019-04-02 12:06:06.681199
4500;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/7470;200;2019-04-02 12:06:11.331724
4501;262;HTML;1602735031;http://mz.gov.si/si/medijsko_sredisce/novica/2899;200;2019-04-02 12:06:20.021499
4502;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/7223;200;2019-04-02 12:06:22.486979
4503;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/3595;200;2019-04-02 12:06:24.614574
4504;262;HTML;1747922291;http://mz.gov.si/si/medijsko_sredisce/novica/6485;200;2019-04-02 12:06:30.750024
4505;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/5634;200;2019-04-02 12:06:33.04258
4506;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/4423;200;2019-04-02 12:06:35.315131
4507;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/6630;200;2019-04-02 12:06:37.685895
4508;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/6523;200;2019-04-02 12:06:40.966561
4509;262;HTML;406352131;http://mz.gov.si/si/medijsko_sredisce/sporocila_za_medije/archive/2017/11/page/2;200;2019-04-02 12:06:44.065051
4510;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/6755;200;2019-04-02 12:06:46.210935
4511;262;HTML;1602735031;http://mz.gov.si/si/medijsko_sredisce/novica/7660;200;2019-04-02 12:06:55.177657
4512;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/5570;200;2019-04-02 12:06:57.378341
4513;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/5606;200;2019-04-02 12:07:00.717256
4514;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/sporocila_za_medije/archive/2006/07/page/2;200;2019-04-02 12:07:06.19671
4515;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/7045;200;2019-04-02 12:07:08.431771
4516;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/5841;200;2019-04-02 12:07:10.7318
4517;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/6074;200;2019-04-02 12:07:12.841461
4518;262;HTML;1602735031;http://mz.gov.si/si/medijsko_sredisce/novica/7605;200;2019-04-02 12:07:21.671255
4519;262;HTML;1602735031;http://mz.gov.si/si/delovna_podrocja_in_prioritete/javno_zdravje/sofinanciranje_programov_in_projektov_na_podrocju_javnega_zdravja/javni_razpis_za_sofinanciranje_programov_na_podrocju_prehrane_in_telesne_dejavnosti_za_zdravje_za_leta_2017_2018_in_2019/predstavitev_programov;200;2019-04-02 12:07:29.389221
4520;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/5842;200;2019-04-02 12:07:33.719048
4521;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/6480;200;2019-04-02 12:07:36.187031
4522;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/6651;200;2019-04-02 12:07:38.540511
4523;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/7412;200;2019-04-02 12:07:41.900871
4524;262;HTML;1747922291;http://mz.gov.si/si/medijsko_sredisce/novica/7612;200;2019-04-02 12:07:45.478212
4525;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/5360;200;2019-04-02 12:07:47.841901
4526;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/5833;200;2019-04-02 12:07:51.295352
4527;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/5554;200;2019-04-02 12:07:54.711567
4528;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/5824;200;2019-04-02 12:07:56.895216
4529;262;HTML;1602735031;http://mz.gov.si/si/medijsko_sredisce/novica/6260;200;2019-04-02 12:08:06.096457
4530;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/3053;200;2019-04-02 12:08:08.318217
4531;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/7672;200;2019-04-02 12:08:14.002505
4532;262;HTML;406352131;http://mz.gov.si/si/pogoste_vsebine_za_javnost/strokovne_institucije_in_publikacije/javni_zavodi_bolnisnice/#mainContainer;200;2019-04-02 12:08:15.325709
4533;262;HTML;406352131;http://mz.gov.si/si/medijsko_sredisce/sporocila_za_medije/archive/2016/10/page/2;200;2019-04-02 12:08:18.579921
4534;262;HTML;1602735031;http://mz.gov.si/si/medijsko_sredisce/novica/7630;200;2019-04-02 12:08:28.055084
4535;262;HTML;1747922291;http://mz.gov.si/si/medijsko_sredisce/novica/7198;200;2019-04-02 12:08:31.939984
4536;262;HTML;1602735031;http://mz.gov.si/si/medijsko_sredisce/novica/6705;200;2019-04-02 12:08:40.845795
4537;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/7362;200;2019-04-02 12:08:43.6121
4538;262;HTML;406352131;http://mz.gov.si/si/medijsko_sredisce/novica/7473;200;2019-04-02 12:08:46.954418
4539;262;HTML;1747922291;http://mz.gov.si/si/delovna_podrocja_in_prioritete/javno_zdravje/zdravje_na_delovnem_mestu/promocija_zdravja_na_delovnem_mestu/pozitivni_vidiki_uvajanja_promocije_zdravja_pri_delu;200;2019-04-02 12:08:48.748384
4540;262;HTML;1747922291;http://mz.gov.si/si/delovna_podrocja_in_prioritete/mednarodno_sodelovanje/sodelovanje_s_svetom_evrope/#mainContainer;200;2019-04-02 12:08:53.875546
4541;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/6532;200;2019-04-02 12:08:57.508285
4542;262;HTML;406352131;http://mz.gov.si/si/medijsko_sredisce/novica/6405;200;2019-04-02 12:09:00.809392
4543;262;HTML;1747922291;http://mz.gov.si/si/delovna_podrocja_in_prioritete/javno_zdravje/varovanje_in_krepitev_zdravja_prehrana_gibanje_dusevno_zdravje_itd/#mainContainer;200;2019-04-02 12:09:02.766433
4544;262;HTML;406352131;http://mz.gov.si/si/delovna_podrocja_in_prioritete/javno_zdravje/preprecevanje_tveganih_vedenj_in_zasvojenosti_tobak_in_povezani_izdelki_alkohol_droge/tobak_in_povezani_izdelki/temeljni_dokumenti;200;2019-04-02 12:09:07.679774
4545;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/5781;200;2019-04-02 12:09:10.973811
4546;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/sporocila_za_medije/archive/2009/07/page/2;200;2019-04-02 12:09:14.974038
4547;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/6606;200;2019-04-02 12:09:17.282709
4548;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/6331;200;2019-04-02 12:09:19.416708
4549;262;HTML;-404838829;http://mz.gov.si/si/delovna_podrocja_in_prioritete/javno_zdravje/varnost_zivil_in_hrane/prehranska_dopolnila/zakonodaja;200;2019-04-02 12:09:20.911763
4550;262;HTML;406352131;http://mz.gov.si/si/zakonodaja_in_dokumenti/veljavni_predpisi/varnost_in_zdravje_pri_delu/#mainContainer;200;2019-04-02 12:09:22.415042
4551;262;HTML;406352131;http://mz.gov.si/si/pogoste_vsebine_za_javnost/kampanje_in_svetovni_dnevi/preprecevanje_hiv_in_drugih_spolno_prenosljivih_bolezni/#mainContainer;200;2019-04-02 12:09:23.78735
4552;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/6305;200;2019-04-02 12:09:27.240389
4553;262;HTML;406352131;http://mz.gov.si/si/zakonodaja_in_dokumenti/veljavni_predpisi/zdravstvena_inspekcija/#mainContainer;200;2019-04-02 12:09:29.626312
4554;262;HTML;406352131;http://mz.gov.si/si/medijsko_sredisce/novica/6803;200;2019-04-02 12:09:32.005592
4555;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/7413;200;2019-04-02 12:09:36.733363
4556;262;HTML;1747922291;http://mz.gov.si/si/medijsko_sredisce/novica/4745;200;2019-04-02 12:09:39.346262
4557;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/6973;200;2019-04-02 12:09:43.998574
4558;262;HTML;406352131;http://mz.gov.si/si/delovna_podrocja_in_prioritete/javno_zdravje/obvladovanje_kronicnih_nenalezljivih_bolezni_in_stanj/preventivni_zdravstveni_pregledi/#mainContainer;200;2019-04-02 12:09:47.657135
4559;262;HTML;406352131;http://mz.gov.si/si/delovna_podrocja_in_prioritete/zdravstveno_varstvo/novela_zakona_o_zdravniski_sluzbi/#mainContainer;200;2019-04-02 12:09:53.431248
4560;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/7752;200;2019-04-02 12:09:56.285192
4561;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/6001;200;2019-04-02 12:09:59.491266
4562;262;HTML;406352131;http://mz.gov.si/si/o_ministrstvu/informacije_javnega_znacaja/#mainContainer;200;2019-04-02 12:10:00.785668
4563;262;HTML;-942022015;http://mz.gov.si/si/medijsko_sredisce/novica/7080;200;2019-04-02 12:10:04.715673
4564;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/5633;200;2019-04-02 12:10:07.079351
4565;262;HTML;406352131;http://mz.gov.si/si/zakonodaja_in_dokumenti/veljavni_predpisi/zdravilisca/#mainContainer;200;2019-04-02 12:10:08.466604
4566;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/6274;200;2019-04-02 12:10:11.652663
4567;262;HTML;406352131;http://mz.gov.si/si/o_ministrstvu/organiziranost/direktorat_za_zdravstveno_varstvo/sektor_za_organizacijo_zdravstvenega_varstva/#mainContainer;200;2019-04-02 12:10:13.004487
4568;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/6364;200;2019-04-02 12:10:19.712204
4569;262;HTML;1602735031;http://mz.gov.si/si/medijsko_sredisce/novica/7228;200;2019-04-02 12:10:29.297064
4570;262;HTML;406352131;http://mz.gov.si/si/delovna_podrocja_in_prioritete/javno_zdravje/varovanje_in_krepitev_zdravja_prehrana_gibanje_dusevno_zdravje_itd/prehrana/sadje_in_zelenjava;200;2019-04-02 12:10:32.043317
4571;262;HTML;406352131;http://mz.gov.si/si/pogoste_vsebine_za_javnost/kampanje_in_svetovni_dnevi/evropski_teden_mobilnosti/#mainContainer;200;2019-04-02 12:10:33.772571
4572;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/6507;200;2019-04-02 12:10:36.964599
4573;262;HTML;406352131;http://mz.gov.si/si/medijsko_sredisce/novica/5870;200;2019-04-02 12:10:39.097168
4574;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/2552;200;2019-04-02 12:10:43.341484
4575;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/5629;200;2019-04-02 12:10:48.955022
4576;262;HTML;406352131;http://mz.gov.si/si/za_izvajalce_zdravstvenih_storitev/investicije/evropska_kohezijska_politika_2007_2013/4_naloge_sektorja_za_izvajanje_kohezijske_politike/#mainContainer;200;2019-04-02 12:10:50.34268
4577;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/6252;200;2019-04-02 12:10:52.546201
4578;262;HTML;406352131;http://mz.gov.si/si/medijsko_sredisce/sporocila_za_medije/archive/2014/07/page/2;200;2019-04-02 12:10:55.779417
4579;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/5920;200;2019-04-02 12:10:57.921416
4580;262;HTML;406352131;http://mz.gov.si/si/medijsko_sredisce/novica/7656;200;2019-04-02 12:11:00.056547
4581;262;HTML;950337304;http://mz.gov.si/si/pogoste_vsebine_za_javnost/pacientove_pravice/pritozbeni_postopek/stroski_uveljavljanja_pravic_v_postopku_prve_in_druge_obravnave/#mainContainer;200;2019-04-02 12:11:01.550148
4582;262;HTML;1602735031;http://mz.gov.si/si/medijsko_sredisce/novica/7599;200;2019-04-02 12:11:11.668354
4583;262;HTML;1602735031;http://mz.gov.si/si/za_izvajalce_zdravstvenih_storitev/izobrazevanje_in_izpiti/strokovni_izpiti_za_zdravstvene_delavce_in_sodelavce/#mainContainer;200;2019-04-02 12:11:21.945421
4584;262;HTML;406352131;http://mz.gov.si/si/pogoste_vsebine_za_javnost/javne_objave/javna_narocila/#mainContainer;200;2019-04-02 12:11:25.426292
4585;262;HTML;1602735031;http://mz.gov.si/si/medijsko_sredisce/novica/6707;200;2019-04-02 12:11:32.833468
4586;262;HTML;1747922291;http://mz.gov.si/si/medijsko_sredisce/novica/2424;200;2019-04-02 12:11:37.427916
4587;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/7100;200;2019-04-02 12:11:43.183426
4588;262;HTML;406352131;http://mz.gov.si/si/o_ministrstvu/organiziranost/#mainContainer;200;2019-04-02 12:11:48.163995
4589;262;HTML;406352131;http://mz.gov.si/si/medijsko_sredisce/sporocila_za_medije/archive/2012/06/page/2;200;2019-04-02 12:11:52.410438
4590;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/7272;200;2019-04-02 12:11:57.031636
4591;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/5421;200;2019-04-02 12:12:06.701441
4592;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/5456;200;2019-04-02 12:12:14.394448
4593;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/6506;200;2019-04-02 12:12:16.875672
4594;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/6684;200;2019-04-02 12:12:24.421084
4595;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/7026;200;2019-04-02 12:12:26.979166
4596;262;HTML;1602735031;http://mz.gov.si/si/delovna_podrocja_in_prioritete/zdravstveno_varstvo/kakovost_in_varnost/nacionalna_komisija_za_obvladovanje_bolnisnicnih_okuzb/informacija_za_bolnike_in_svojce;200;2019-04-02 12:12:39.250601
4597;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/5822;200;2019-04-02 12:12:42.713098
4598;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/5567;200;2019-04-02 12:12:46.256981
4599;262;HTML;-404838829;http://mz.gov.si/si/medijsko_sredisce/novica/6121;200;2019-04-02 12:12:51.617342
4600;262;HTML;406352131;http://mz.gov.si/si/delovna_podrocja_in_prioritete/zdravstveno_varstvo/sistem_nujne_medicinske_pomoci/enotna_metodologija_organizacije_urgentnih_centrov/#mainContainer;200;2019-04-02 12:12:53.022887
4601;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/6077;200;2019-04-02 12:12:55.324266
4602;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/7737;200;2019-04-02 12:12:58.705913
4603;262;HTML;406352131;http://mz.gov.si/si/delovna_podrocja_in_prioritete/zdravstveno_varstvo/kakovost_in_varnost/12882/#mainContainer;200;2019-04-02 12:13:01.236102
4604;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/7647;200;2019-04-02 12:13:04.916976
4605;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/6534;200;2019-04-02 12:13:07.234325
4606;262;HTML;-404838829;http://mz.gov.si/si/za_izvajalce_zdravstvenih_storitev/izvajanje_zdravstvene_dejavnosti/zasebniki/#mainContainer;200;2019-04-02 12:13:09.660955
4607;262;HTML;1747922291;http://mz.gov.si/si/medijsko_sredisce/novica/7139;200;2019-04-02 12:13:12.638968
4608;262;HTML;406352131;http://mz.gov.si/si/medijsko_sredisce/novica/6149;200;2019-04-02 12:13:20.027438
4609;262;HTML;406352131;http://mz.gov.si/si/pogoste_vsebine_za_javnost/projekt_e_zdravje/ostalo_o_projektu_ezdravje/#mainContainer;200;2019-04-02 12:13:22.532958
4610;262;HTML;1602735031;http://mz.gov.si/si/medijsko_sredisce/novica/6840;200;2019-04-02 12:13:30.067598
4611;262;HTML;-942022015;http://mz.gov.si/si/medijsko_sredisce/novica/7719;200;2019-04-02 12:13:34.95027
4612;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/7260;200;2019-04-02 12:13:38.737913
4613;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/5727;200;2019-04-02 12:13:41.117703
4614;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/sporocila_za_medije/archive/2011/11/page/4;200;2019-04-02 12:13:48.173473
4615;262;HTML;1602735031;http://mz.gov.si/si/medijsko_sredisce/novica/5812;200;2019-04-02 12:13:55.135552
4616;262;HTML;406352131;http://mz.gov.si/si/medijsko_sredisce/sporocila_za_medije/archive/2017/05/page/2;200;2019-04-02 12:14:00.774091
4617;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/6598;200;2019-04-02 12:14:07.313019
4618;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/6513;200;2019-04-02 12:14:09.615224
4619;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/7401;200;2019-04-02 12:14:18.602361
4620;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/7722;200;2019-04-02 12:14:22.498106
4621;262;HTML;406352131;http://mz.gov.si/si/medijsko_sredisce/novica/6324;200;2019-04-02 12:14:29.999885
4622;262;HTML;406352131;http://mz.gov.si/si/o_ministrstvu/zdravstveni_svet_in_ostala_posvetovalna_telesa/razsirjeni_strokovni_kolegiji/rsk_za_zdravstveno_in_babisko_nego_nego/#mainContainer;200;2019-04-02 12:14:31.476594
4623;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/6141;200;2019-04-02 12:14:37.318078
4624;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/3456;200;2019-04-02 12:14:46.31732
4625;262;HTML;406352131;http://mz.gov.si/si/o_ministrstvu/organi_v_sestavi/#mainContainer;200;2019-04-02 12:14:47.731589
4626;262;HTML;406352131;http://mz.gov.si/si/medijsko_sredisce/sporocila_za_medije/archive/2011/04/page/2;200;2019-04-02 12:14:55.083634
4627;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/6767;200;2019-04-02 12:14:57.4633
4628;262;HTML;1602735031;http://mz.gov.si/si/pogoste_vsebine_za_javnost/najpogostejsa_vprasanja_in_odgovori/#mainContainer;200;2019-04-02 12:15:10.408639
4629;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/7751;200;2019-04-02 12:15:13.75043
4630;262;HTML;406352131;http://mz.gov.si/si/pogoste_vsebine_za_javnost/pacientove_pravice/novela_zakona_o_pacientovih_pravicah/#mainContainer;200;2019-04-02 12:15:16.34403
4631;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/7408;200;2019-04-02 12:15:20.186239
4632;262;HTML;1602735031;http://mz.gov.si/si/medijsko_sredisce/novica/6313;200;2019-04-02 12:15:28.598443
4633;262;HTML;406352131;http://mz.gov.si/si/za_izvajalce_zdravstvenih_storitev/izobrazevanje_in_izpiti/obrazci_za_izplacila_pripravnistva/#mainContainer;200;2019-04-02 12:15:29.924625
4634;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/6734;200;2019-04-02 12:15:32.436742
4635;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/5866;200;2019-04-02 12:15:34.751458
4636;262;HTML;406352131;http://mz.gov.si/si/pogoste_vsebine_za_javnost/strokovne_institucije_in_publikacije/mednarodne_institucije/#mainContainer;200;2019-04-02 12:15:47.744392
4637;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/7133;200;2019-04-02 12:15:49.945723
4638;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/5744;200;2019-04-02 12:15:52.413424
4639;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/7414;200;2019-04-02 12:15:57.802056
4640;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/6293;200;2019-04-02 12:16:00.025131
4641;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/6167;200;2019-04-02 12:16:02.300185
4642;262;HTML;406352131;http://mz.gov.si/si/delovna_podrocja_in_prioritete/zdravstveno_varstvo/zdravila/#mainContainer;200;2019-04-02 12:16:06.749875
4643;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/7543;200;2019-04-02 12:16:12.507421
4644;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/7585;200;2019-04-02 12:16:19.035314
4645;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/5998;200;2019-04-02 12:16:26.505383
4646;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/6975;200;2019-04-02 12:16:28.702422
4647;262;HTML;406352131;http://mz.gov.si/si/medijsko_sredisce/sporocila_za_medije/archive/2016/07/page/2;200;2019-04-02 12:16:35.829691
4648;262;HTML;406352131;http://mz.gov.si/si/medijsko_sredisce/novica/3181;200;2019-04-02 12:16:38.992333
4649;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/koledar_dogodkov/archive/2011/05/page/2;200;2019-04-02 12:16:42.03038
4650;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/6427;200;2019-04-02 12:16:46.530525
4651;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/6704;200;2019-04-02 12:16:50.896982
4652;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/5317;200;2019-04-02 12:16:54.104139
4653;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/sporocila_za_medije/archive/2010/06/page/3;200;2019-04-02 12:16:57.161592
4654;262;HTML;1602735031;http://mz.gov.si/si/medijsko_sredisce/novica/7584;200;2019-04-02 12:17:04.591811
4655;262;HTML;406352131;http://mz.gov.si/si/delovna_podrocja_in_prioritete/javno_zdravje/varovanje_in_krepitev_zdravja_prehrana_gibanje_dusevno_zdravje_itd/prehrana/solski_lonec;200;2019-04-02 12:17:11.454708
4656;262;HTML;406352131;http://mz.gov.si/si/medijsko_sredisce/novica/7344;200;2019-04-02 12:17:17.213149
4657;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/7371;200;2019-04-02 12:17:27.773903
4658;262;HTML;1747922291;http://mz.gov.si/si/medijsko_sredisce/novica/6619;200;2019-04-02 12:17:31.518162
4659;262;HTML;406352131;http://mz.gov.si/si/pogoste_vsebine_za_javnost/kampanje_in_svetovni_dnevi/ples_maturantov_na_slovenskih_ulicah/ulicna_cetvorka_2015_plesem_00/#mainContainer;200;2019-04-02 12:17:33.96879
